valor_contrato,prazo_meses,taxa_juros,ebitda_margem,indice_liquidez_corrente,indice_endividamento,cobertura_juros,volatilidade_receita,crescimento_receita_12m,ciclo_caixa,historico_atrasos_12m,exposicao_cambial,variacao_capital_giro,rating_interno_score,garantia_ratio,default
708399.927563401,36,0.0921648970758905,0.2690529643717677,2.2427760729052744,0.7873693954127439,3.10903419455315,0.200030496426229,-0.0736802035375741,47.28824914246528,1,0.0907748518547991,0.0544101740049507,0.3808157733062113,0.6255820024688288,0
1235265.255656462,36,0.07826469116247,0.0794462052721538,1.112211046264825,0.4148531106666077,1.944394564912556,0.1645677659750901,0.0455276773479007,95.15586688176224,2,0.4714471780232417,-0.0753205344161946,0.5791784102598335,0.2285236146591285,1
1239702.6459443658,18,0.1044375388792994,0.0384753463623185,2.2206037856342324,0.9521463303078428,1.6564672324563414,0.05,0.0395389065117532,57.385184858097645,1,0.1261885637925583,-0.0022828128939977,0.6198575422756181,0.1316271949388497,0
2496508.928738163,48,0.0676130659499101,0.1687941776432756,1.2875150150846846,0.7079339624276282,3.901579402611155,0.1688734785695646,0.0866778055359105,65.90857223575318,0,0.2468631475663132,0.0307302718694006,0.7014622070322105,0.4167764815843636,0
1286433.7209750982,60,0.1207306238654827,0.3044841462418258,1.336319315365344,0.6535710602964349,1.6834552297251593,0.1275692436216119,0.04584294575921,55.75520344667372,3,0.4194092327894804,0.0156683204414261,0.6741007928712615,0.6649168965207939,0
624187.657297976,18,0.0791764637648995,0.077716520482175,1.9901816524169176,0.6006284214978295,1.2531798328348254,0.3365832288789874,0.2264626155798529,43.44163689155631,0,0.4134161247370477,0.0157332260872082,0.9692097413322358,0.8517765163053318,0
1270110.0807483676,36,0.0973802142085034,0.10042940534251,1.0701064081990548,0.8473523234965645,1.2912268136043754,0.2434291461315731,0.0782342674632104,69.24823457400655,1,0.4076014457967769,-0.0011445648881016,0.7623776404409731,0.2765204258883281,1
592807.0548426479,18,0.0819181454313493,0.0721691446993496,1.7976011153475386,0.5290649636736162,2.657842973322725,0.1088060053188335,0.0889199213385623,92.62055297798489,2,0.2263648358246622,0.1193021490885189,0.9161473971066848,1.2186538729731116,0
421722.1476876173,18,0.0951273782093244,0.1475870889545026,1.5484827053880237,0.5935845886247303,2.294191290705874,0.2289744026914034,0.2009732849336998,62.0582646551337,2,0.0,0.0226213574705599,0.591367215085572,0.6729151621979914,0
1131993.376453428,60,0.1008673659057259,0.0967393243326503,1.0979502406205923,0.664472077981677,2.024187005937645,0.1622939182817955,0.1012597104798923,53.00771676853429,2,0.2786805163808702,-0.1573845058018076,0.5529962319287998,0.8249447857079756,1
1427630.4503676062,24,0.0844832321014341,0.1301926369850639,2.1933494397690296,0.4634881223106589,1.983956656917346,0.2047579417152787,0.1910539943498135,20.0,2,0.3803972124451082,0.0062249077274405,0.7202602097518465,0.770034568620008,0
1184919.3618694802,24,0.0959339825214441,0.2252891081493785,1.835751934461843,0.6393532664873136,1.6032632247650982,0.1271340858966217,0.1399341428089882,74.63357758417284,0,0.3351936149149875,-0.1184540313485606,0.8305044462848958,1.1343170001483036,0
1344587.2745943104,48,0.093675579964731,0.0090784201975486,1.2434800440406488,0.7047189146523356,4.009080731790212,0.2086787426274041,0.0335745884158329,96.57618709957076,1,0.213995823004704,0.0182362190409078,0.8733467684088324,0.5466996514470612,0
1030925.0746268824,60,0.0996689314862276,0.1795140979337416,1.1431070086224042,0.4808073934741497,2.270261076681772,0.2347525494026711,-0.0638528221718851,77.52967395194418,1,0.0909411648902754,0.0765521411538992,0.8058076855047405,0.7231172296497423,0
1193194.688847852,48,0.0854567213430151,0.1182897167426034,1.3649785814186242,0.2,2.108379452133041,0.2966704981396601,0.0882824664726718,73.25910149904567,1,0.3613499400287859,-0.0425972728836207,0.6105829582567603,1.1716799440630652,0
1035988.6427690036,48,0.0965569016959657,0.1261394468285372,1.4146414626252315,0.8222195978013347,3.4118042813749225,0.2861418359876257,0.0349425932784794,81.9278681954383,1,0.2983886046823901,0.0184651601928395,0.8522424607961119,0.8033573709810742,0
1199915.3762361482,24,0.086491532993196,0.271142750363243,1.1323612959449143,0.7221721219131362,3.530270976672638,0.0666033369012108,0.0658418240462456,20.0,1,0.2818040218129695,0.0274130264067443,0.6683937894957496,0.2292663622013979,0
1331072.8971667627,12,0.0800846241805875,0.3407490672553268,1.462839460257532,0.6157657609516931,5.123865960739015,0.05,-0.0160074378668013,97.82388345526677,1,0.4079466185387825,0.1074972955158012,0.8171279511679976,1.0646094508582324,0
941653.71404473,60,0.0972088013764156,0.256216744758866,1.2175326610079762,0.5859660983558549,3.540870023829452,0.3075500021130637,0.0669674435340877,66.1944186330044,1,0.0674604239559786,-0.0144547113752358,0.6362333743508584,0.8761823227986348,0
1988437.448968306,18,0.0841714766926319,0.2283465648324734,0.5627287910435362,0.7667458723043639,2.6021642018241984,0.0735105791546633,-0.0149578634182648,53.09813732564413,0,0.2993424215257251,0.0174424099474032,0.2,1.2522860458212113,1
1112406.9931434705,36,0.1255393095121724,0.3395507345991355,1.595538355925195,0.3241581921839893,4.405837760499922,0.063306084141789,0.0239629974606064,38.3326815854207,2,0.1970719792895771,0.0154993520534484,0.5813748067226064,0.4100999320595991,0
1494084.2232766005,24,0.0889819292745077,-0.0940704014775084,1.2981568055944466,1.048676700116483,4.285937256184523,0.2084797633913095,0.0187286863831676,94.81948250230676,1,0.0038551898472449,-0.0356702572164891,0.5391221696421181,1.0051715660999012,1
645962.3462928394,36,0.0722854127450342,0.0813395468151799,1.6788730483171412,0.7486235054432011,3.668465256735149,0.2458586779948582,0.0240338608172284,71.9759111153458,2,0.2623960671972395,-0.105362695497138,0.8302228916820535,0.6907392513358255,0
1815939.2439567104,12,0.085907331804898,0.1326455582438612,1.3217627052603098,1.0175884059984552,2.070564367966065,0.070963161742036,0.1473035108077826,81.1955469124501,1,0.3895153392878901,0.101365840275682,0.6771907569222518,1.630594181163023,0
1295806.2538886934,60,0.0927875644335412,0.1606493980290091,1.2116600679510865,0.4582143464570767,2.9613459661841146,0.2667394438057835,-0.0740893646879303,48.56529750252184,1,0.1240924744121198,-0.0883130826530928,0.6474990954093768,0.4683788642475505,0
654909.2881276461,48,0.0958554929159306,0.2193706112536185,1.4869893932056897,0.9097082659538168,3.931496348809103,0.05,-0.0564151612442802,63.83067171322756,0,0.0383116417239015,0.1126892320835606,0.577663235129099,0.9449794435351432,0
749884.8001212241,36,0.086034662501948,0.0491893493239571,1.0696851498981972,0.9293195692446355,7.395480428238765,0.2014033733881851,0.0997986667649249,115.79759565687894,1,0.2426838825115489,-0.0261667702341607,0.9203865939128584,1.007786823390168,0
1816155.08595072,18,0.0788965162117693,0.0752570746750795,1.5803081668745065,0.7477040276948018,0.7247123752375222,0.1971344338964736,0.1709638892231446,60.99730456864063,1,0.3721958070193824,0.0347032126969319,0.8490508516692943,0.4666779376323006,0
1760757.4672820012,18,0.0967523345091997,0.1772517990229593,1.9383500012710864,0.6083554580774494,4.348562299255686,0.3416540350993143,0.0177861952046238,50.2789187849872,2,0.2228847850183057,0.0802084688181004,0.7609565642478393,0.4512984808967438,0
1214311.4698792694,12,0.1006118656629657,0.2697178531461913,1.3407285866007084,0.7185706931563296,5.875889301756107,0.293908894363113,0.0892673300394354,114.22655132882151,2,0.2512291648911751,-0.0567961520389251,0.7889772073212709,0.5284024466121984,0
1082564.875582148,36,0.0969161704844465,0.2462210578581098,1.4143373179432197,0.6304410005831594,3.0611973273357185,0.2316435683426452,0.2450719476136523,82.3231075756001,1,0.242919471887269,-0.0543849882461236,0.7225010714328308,1.0150356097980129,0
1774486.7423731913,18,0.0814322403887372,0.2550319552276355,1.4297094760760578,0.8049251270550302,3.1120224591813583,0.0702788460833726,0.1196440573760409,46.20867940956971,0,0.1608097230084908,0.1021877664954957,0.9258550539716182,0.4876996132400085,0
1019934.750943439,36,0.0735143287266769,0.2325923583030653,1.2010521867438948,0.4478237006820798,4.274184382656497,0.1407667795145972,-0.0013360824338013,74.2446279113689,1,0.1982476419584895,-0.1241516599624638,0.7504917281203831,0.984373054187563,0
684617.4413494219,18,0.1064583028740965,0.2073447493355399,1.2651894501274492,0.8049546780148715,3.8535443058896384,0.1601003855777703,-0.1253586291792158,52.73947411591355,0,0.2956200592677241,0.0390125385969716,0.491598636927227,0.7227438296386235,0
1383672.89503806,18,0.0935433546939634,0.0135323674099458,1.4264376985195903,0.8682055818382954,4.570201355237019,0.3309757165874036,-0.0317964720599481,28.706626406851115,1,0.1377433459093808,0.0120895103456744,0.5732688924028223,0.7229868631818819,0
1195672.195205825,18,0.1045021065637581,0.0731564483096507,1.2311197260781022,0.8022861248121786,2.5827984925652743,0.1540664875947433,0.1627990009292911,81.02212003604117,0,0.1506625765948708,-0.1228661187215618,0.5447035344993008,0.5973576837497353,0
1159833.115840716,36,0.0876528393581526,0.0460206775471765,1.6138815798544792,0.5477124942434921,1.075371845435336,0.1704028496113801,0.1228970483036301,82.43321075913053,2,0.3033053283206446,0.0437160303614924,0.5462903009497808,1.546118397052161,0
1505015.58342586,18,0.1003511051450491,0.1518252460856113,1.398342966022338,0.6005298145702174,3.60064799078442,0.178369967153649,0.0413102561688393,70.41154056095118,1,0.2293686298802746,0.0713944784038554,0.7443568177215548,1.0767084941718608,0
1429405.2660644718,36,0.107682989055554,0.0639561531933166,1.7754284268239755,0.2412923292207528,0.1,0.2507299985629752,0.0891872611790313,88.79760566632834,0,0.1545746827970716,0.0109716601882729,0.8841214110331436,0.7098820043246444,0
1180244.0161946348,18,0.0920278551148107,0.3042547211374117,1.089255160551443,0.4108849343553109,2.412009562818428,0.05,0.0804659756670327,84.94699218241384,1,0.0236142109538082,-0.0455849761335739,0.631061868109561,0.4698559705188113,0
1912136.8061083315,36,0.1125041191350148,0.0809723766762795,1.495786795512174,0.4026093483114309,4.747735685841782,0.3792450823138592,-0.0235358213902226,49.94538901954849,2,0.5112775456580918,0.0231932321563511,0.5270183482310034,0.5616360924261725,0
2468384.9065472283,12,0.1034753935252047,0.2923953845541167,2.0160431294976124,0.3273966372846061,4.849377880016224,0.05,-0.019393146339126,70.59309066581189,1,0.1753558475869036,-0.0094528693638745,0.7896810970323243,0.8684647003294933,0
1054124.250079108,18,0.0805616899072895,0.2955401337726192,1.2744191252336556,0.7447463321537314,1.9397349805280992,0.1492210509193393,0.0219418297145707,95.45328710461791,3,0.0,0.009223564329004,0.7959904770748382,0.8715197687718208,0
1450004.5737558682,24,0.0822759194035009,0.0522635882516289,1.4274722838602152,0.6841410965509014,4.501597263856145,0.2676882820153217,0.1881068248365269,73.5010767927973,1,0.0445526230692898,0.0428972097193826,0.5248035053959407,1.267850035161893,0
747852.1914286062,60,0.1139126693430601,0.2649487364010368,1.1203023743083698,0.3810026662783181,5.001723526115256,0.2112332068387205,0.0697835242789465,74.69166687854843,2,0.1167360551387801,-0.1031756124736317,0.6780162769048197,0.8124786025755119,0
1897317.158498715,18,0.090489582550363,0.1564791350123381,2.3376215115330505,0.6013037860734199,3.7595452065930943,0.2565255056257987,0.0232518538948839,89.27939513335325,2,0.0348601886557901,0.0146973314156612,0.7268697832565271,0.5787635842453888,0
874355.1286636089,24,0.0764793648015423,0.2184486133552996,1.3787150254908067,0.4849574248908567,4.317320997232492,0.2477811846269384,0.0201597019791141,86.76399977981673,2,0.2986480121120368,0.1131620751543003,0.8496629125731394,1.3232514371414084,0
1246017.516459703,24,0.0784118683223664,-0.0016662546285921,0.5,0.7837125232674254,6.698890997192047,0.2422247498758354,0.1194543418442576,63.054487462263424,1,0.29449761424868,0.1263096405868712,0.5698651499611825,0.6951319932089851,1
1091973.2494568883,18,0.0587888921191353,0.114745375726338,1.1804779908891323,0.7668977577294924,4.429228165835182,0.1874765285284696,0.1794367747504724,39.96565641213025,0,0.0829056152762227,0.0099883336795921,0.8614785417169827,0.723316076548663,0
1514540.7039049957,12,0.09537516766614,0.0793330895926859,1.6392688601339178,0.6438813871538489,3.30267766105643,0.2271273030109293,0.0059717129744143,71.15871746594974,0,0.3951653181975199,0.0118424603879989,0.5244249099657036,0.8275353438495788,0
1042558.4723604632,12,0.0688662134596421,0.3648706293937052,1.7647000495889058,0.6468905692712851,1.8294350929037244,0.1413582721511442,0.0079645606852648,61.48029309489931,3,0.3259626544298034,0.0141934591489745,0.7906740484462967,0.6274010479013856,0
1168075.9137850758,48,0.0960993305133401,0.0757671987123428,1.363902847423871,0.6781017808571211,1.4108678893769149,0.2241267375265533,0.2048121814612253,78.01191973528887,2,0.1448704519257696,0.1059138939329224,0.7334121248599393,0.9089813205170042,0
633894.8757868217,36,0.1161729210993524,0.0537858771809615,1.3049106506611547,0.4248098207729212,1.951021690114992,0.1923074244220845,0.0696530593101799,78.93896614325651,1,0.0206591641974875,0.0257187652680047,0.871645067611112,0.6807917985361993,0
850457.7906441084,24,0.0843335266871628,0.1902516209735321,1.4152312077585836,0.6902095328563389,3.5205994083004155,0.1807084628908617,0.0166382253937311,57.86365946535768,3,0.4048005615706042,0.1416180207992986,0.4980329994207516,1.5314881290429976,0
1334582.0578340734,12,0.1367652169381207,0.1930362641506497,1.334546531657003,0.7682579178586946,4.302263219333841,0.3270812229656913,0.2149547964802891,93.42050108935643,2,0.0,-0.1042885473655732,0.6968247173244563,0.768237007956662,0
1572523.55518818,60,0.080914800000963,0.023336800489339,1.2436446931310443,0.601958225799496,2.4911928521851747,0.3459329651601532,0.1689959510654819,58.52986058681228,0,0.2251655888424878,0.1429424668726015,0.8720693935407291,0.9041125892360804,0
1549605.2086760057,60,0.1114672817664261,0.1907689736837177,1.9679377949492207,0.5886011908233196,6.191877112135884,0.2357755083426876,0.0422342543881156,78.05987737817348,0,0.2732727962920983,0.1202365269805932,0.6991774542926114,1.3635434390381924,0
1429998.4669095306,60,0.1017473983166551,0.0803058539861903,1.929019385132664,1.2,1.514029034861911,0.2829819767491688,-0.0351464570082988,73.28070307823832,1,0.1102364827292456,0.1023004901494571,0.78304686763547,0.5604474950259041,1
1249742.7783412114,36,0.1070392176891573,0.0245977347571483,1.1238592535494842,0.4250688623334012,2.0477959747989205,0.2612161926395354,0.030265330592927,42.209316737971314,0,0.0920613070806301,-0.0447906014882152,0.753333580938408,0.9694715957460822,0
2139423.345956813,12,0.0916669406294476,0.2106762150206407,1.3713657228424485,0.8066936212417835,3.3603459386556715,0.10609367500603,0.0407943356093509,71.10604438484627,1,0.0829779007912061,-0.0998424278188041,0.5788670332670739,1.0091132574183583,0
1106542.779648183,24,0.0768623639025733,0.2280201721186075,0.5503891696484594,0.2,5.299175827152158,0.2081655224772774,0.0521723927377998,49.87659082073068,0,0.1467242150393838,0.0641140220437865,0.8011748710791813,0.9214359508639848,0
1806794.0447515117,18,0.0865834353131454,0.1889945599383436,1.145307776356777,0.6612367836784641,2.3953615653689857,0.2696042313407891,0.2471020558663944,59.74594442922008,0,0.3120155445191173,-0.1084325881482478,0.6924797052351895,0.6805244504469349,0
730977.6170813958,24,0.0900113326118189,0.2979481761860872,0.8199934575329868,0.5974366353405881,1.551192548617355,0.1727777828227304,-0.0063037375988835,82.16474953116506,0,0.4228829902989207,0.024949353267638,0.9780396841275344,0.7380674634413183,0
1527220.5815201434,18,0.096578689363815,0.1675574084925822,1.096614430827654,0.982555457835894,0.6596370336694242,0.2289767144356535,0.1000498316279686,68.98520409345254,0,0.0835416895022615,0.1547273576227883,0.8750746820517339,1.0750662671945364,0
1052282.5334052355,18,0.0801506389380044,0.1900737253691613,1.8504952753745532,0.8433766833511487,4.777043696821504,0.1866915572079313,0.0994096651472561,94.74011356893364,3,0.0650375757579924,-0.0491713187393803,0.8501652541893159,0.4689202090814146,0
863930.7191343864,24,0.1284075443903352,0.0961215162152611,1.2961252546235724,0.6465263984981804,2.971270364397988,0.1669176477275795,-0.1355518511917151,86.7676441349794,2,0.1385854183883652,-0.137355890967799,0.613692111504863,0.9382953577933706,0
